0.75	0.3582608699798584	839.523542881012	1042	48
1.0	0.25411224365234375	841.6167883872986	1042	48
1.25	0.25174546241760254	820.9766621589661	1025	65
1.5	0.25515031814575195	823.2593066692352	1017	67
