0.75	0.04682660102844238	892.7707533836365	1110	10
1.0	0.046568870544433594	888.5164906978607	1110	10
1.25	0.04553413391113281	879.9308264255524	1104	16
1.5	0.04644346237182617	881.1386229991913	1104	16
