1000,0.75,0.4421621621621622,0.96,0.02,0.2503945429854385,3490.3403403403404,9919,0,2887.7068981137436,3489.1801801801803,9919,0,2888.8758826631856,3490.3403403403404,9919,0,2887.7068981137436
1000,1.0,0.4421621621621622,0.96,0.02,0.2503945429854385,4704.772772772772,10700,175,2719.49293752653,4703.612612612613,10700,0,2721.251999636676,4704.772772772772,10700,175,2719.49293752653
1000,1.25,0.4421621621621622,0.96,0.02,0.2503945429854385,5101.802802802803,10700,175,2761.686654443165,5100.642642642642,10700,0,2763.5855373854215,5101.802802802803,10700,175,2761.686654443165
1000,1.5,0.4421621621621622,0.96,0.02,0.2503945429854385,5425.470470470471,10700,291,2617.831410188794,5422.379379379379,10700,0,2622.408758166836,5425.470470470471,10700,291,2617.831410188794
