0.75	0.04631924629211426	899.0269024372101	1111	3
1.0	0.04724311828613281	899.662388086319	1111	3
1.25	0.04628396034240723	892.5301997661591	1111	3
1.5	0.04468512535095215	899.2636163234711	1111	3
