0	0.75	0.0018238993710691822	0	6.930817610062893	0.018867924528301886
0	1.0	0.0018238993710691822	0	6.918238993710692	0.018867924528301886
0	1.25	0.0018238993710691822	0	6.89937106918239	0.018867924528301886
0	1.5	0.0018238993710691822	0	6.880503144654088	0.018867924528301886
