0.75	0.3332335948944092	841.6954436302185	1033	57
1.0	0.255582332611084	840.8984866142273	1032	58
1.25	0.2548098564147949	829.7137162685394	1022	68
1.5	0.2518651485443115	825.9599430561066	1013	65
