0	0.75	0.3144244244244244	763.026026026026	7746.486486486487	2582.961961961962
0	1.0	0.3144244244244244	603.8868868868869	7094.392392392392	3252.3943943943946
0	1.25	0.3144244244244244	821.8328328328329	6897.531531531532	3445.6346346346345
0	1.5	0.3144244244244244	320.26626626626626	6000.6996996996995	4338.844844844845
