2160,0.75,0.040810560444650305,1.0,0.0,0.17706170765669701,0.5692450208429829,5,0,1.2104604044066842,0.5692450208429829,5,0,1.2104604044066842,0.5692450208429829,5,0,1.2104604044066842
2160,1.0,0.03982399258916165,1.0,0.0,0.1755102837771213,0.7267253358036128,5,0,1.330646349459307,0.7267253358036128,5,0,1.330646349459307,0.7267253358036128,5,0,1.330646349459307
2160,1.25,0.0392959703566466,1.0,0.0,0.1748259637157331,0.7897174617878647,5,0,1.3423883038591986,0.7892542843909217,5,0,1.3424881842922398,0.7897174617878647,5,0,1.3423883038591986
2160,1.5,0.037512737378415935,1.0,0.0,0.1721624223680856,0.8568781843446039,5,0,1.3738063342013824,0.8564150069476609,5,0,1.3739265719737135,0.8568781843446039,5,0,1.3738063342013824
