0.75	0.07012820243835449	1349.4098420143127	1668	12
1.0	0.07059025764465332	1354.8085491657257	1668	12
1.25	0.06786441802978516	1335.497386932373	1662	18
1.5	0.06938862800598145	1339.9449653625488	1662	18
