0.75	1.4000332355499268	1294.100081205368	1609	59
1.0	1.4089126586914062	1310.2973334789276	1609	59
1.25	1.4077167510986328	1287.3188216686249	1584	84
1.5	1.4103212356567383	1285.1834783554077	1574	82
