0.75	6.743446588516235	1078.8178279399872	1287	213
1.0	6.68173360824585	1090.9527354240417	1287	213
1.25	6.7765724658966064	1062.1138162612915	1244	256
1.5	6.684823989868164	1065.8178160190582	1243	257
