0.75	0.24036192893981934	381.10109972953796	465	59
1.0	0.13408303260803223	381.79918026924133	462	62
1.25	0.13652634620666504	373.8268783092499	455	69
1.5	0.13317298889160156	373.8614389896393	451	73
