0.75	0.02893376350402832	449.8317177295685	560	0
1.0	0.023451566696166992	448.5675890445709	560	0
1.25	0.02310776710510254	440.8972270488739	552	8
1.5	0.023173093795776367	438.7159729003906	545	9
