0.75	0.22127628326416016	382.86278009414673	497	39
1.0	0.2196211814880371	385.3514184951782	497	39
1.25	0.21893548965454102	377.9055564403534	469	61
1.5	0.2212376594543457	380.39668345451355	467	63
