80,0.75,0.07620253164556962,1.0,0.0,0.177580816313882,0.4936708860759494,5,0,1.004715687746047,0.4936708860759494,5,0,1.004715687746047,0.4936708860759494,5,0,1.004715687746047
80,1.0,0.07620253164556962,1.0,0.0,0.177580816313882,0.4936708860759494,5,0,1.004715687746047,0.4936708860759494,5,0,1.004715687746047,0.4936708860759494,5,0,1.004715687746047
80,1.25,0.06531645569620252,1.0,0.0,0.1670278946083897,0.7721518987341772,5,0,1.3866393860890283,0.7721518987341772,5,0,1.3866393860890283,0.7721518987341772,5,0,1.3866393860890283
80,1.5,0.06531645569620252,1.0,0.0,0.1670278946083897,0.7974683544303798,5,0,1.4265098315929932,0.7974683544303798,5,0,1.4265098315929932,0.7974683544303798,5,0,1.4265098315929932
