0.75	0.069122314453125	1347.6139402389526	1668	12
1.0	0.06812763214111328	1341.2230908870697	1668	12
1.25	0.0678567886352539	1325.5322630405426	1660	20
1.5	0.06686902046203613	1327.5468831062317	1660	20
