0	0.75	0.23937238493723847	0	5.158995815899582	1.0794979079497908
0	1.0	0.23937238493723847	0.012552301255230125	5.150627615062762	1.0794979079497908
0	1.25	0.23937238493723847	0.0041841004184100415	5.075313807531381	1.1422594142259415
0	1.5	0.23937238493723847	0	5.03765690376569	1.1673640167364017
