0.75	1.413916826248169	1252.0692241191864	1566	84
1.0	1.3895344734191895	1269.222250699997	1566	84
1.25	1.3928148746490479	1247.245281457901	1542	108
1.5	1.3929510116577148	1249.4266307353973	1533	111
