0.75	6.743253707885742	1040.147632598877	1242	258
1.0	6.683525800704956	1051.4595756530762	1242	258
1.25	6.770733118057251	1039.4025313854218	1227	273
1.5	6.678997039794922	1040.537935256958	1221	279
