0	0.75	0.12023622047244094	0	6.125057897174618	0.5988883742473368
0	1.0	0.12023622047244094	0.003242241778601204	6.124131542380732	0.5988883742473368
0	1.25	0.12023622047244094	0	6.080592867068087	0.6410375173691524
0	1.5	0.12023622047244094	0.0009263547938860583	6.077350625289486	0.6428902269569245
