1000,0.75,0.25256256256256254,0.93,0.02,0.18914972232942118,1941.996996996997,9177,0,1858.398941997818,1941.3303303303303,9177,0,1858.9759311253856,1941.996996996997,9177,0,1858.398941997818
1000,1.0,0.25256256256256254,0.93,0.02,0.18914972232942118,2622.4014014014015,9177,175,1957.8220714103056,2621.704704704705,9177,0,1958.6311326540508,2622.4014014014015,9177,175,1957.8220714103056
1000,1.25,0.25256256256256254,0.93,0.02,0.18914972232942118,2913.5725725725724,9177,175,2112.8820182185755,2912.57957957958,9177,0,2114.0176683569957,2913.5725725725724,9177,175,2112.8820182185755
1000,1.5,0.25256256256256254,0.93,0.02,0.18914972232942118,3721.043043043043,9408,344,1984.833052777121,3718.872872872873,9408,0,1987.7130582800205,3721.043043043043,9408,344,1984.833052777121
