1000,0.75,0.5051851851851852,0.94,0.03,0.21094273530586224,3940.3483483483483,9919,0,2786.135643610945,3939.188188188188,9919,0,2787.5345241528335,3940.3483483483483,9919,0,2786.135643610945
1000,1.0,0.5051851851851852,0.94,0.03,0.21094273530586224,5365.218218218218,9919,298,2293.85516542531,5364.058058058058,9919,0,2296.274063174045,5365.218218218218,9919,298,2293.85516542531
1000,1.25,0.5051851851851852,0.94,0.03,0.21094273530586224,5826.5645645645645,9919,298,2256.2924826699523,5825.404404404404,9919,0,2258.98855506453,5826.5645645645645,9919,298,2256.2924826699523
1000,1.5,0.5051851851851852,0.94,0.03,0.21094273530586224,6087.7677677677675,10658,525,2185.276100120046,6086.151151151151,10658,0,2189.178237954532,6087.7677677677675,10658,525,2185.276100120046
