80,0.75,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
80,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
80,1.25,0.0,0.0,0.0,0.0,0.26582278481012656,5,0,0.9770643288811599,0.26582278481012656,5,0,0.9770643288811599,0.26582278481012656,5,0,0.9770643288811599
80,1.5,0.0,0.0,0.0,0.0,0.25316455696202533,5,0,0.9341394798731693,0.25316455696202533,5,0,0.9341394798731693,0.25316455696202533,5,0,0.9341394798731693
