80,0.75,0.08151898734177215,1.0,0.0,0.21284146716702074,0.5189873417721519,5,0,1.1997970239061049,0.5189873417721519,5,0,1.1997970239061049,0.5189873417721519,5,0,1.1997970239061049
80,1.0,0.08151898734177215,1.0,0.0,0.21284146716702074,0.5189873417721519,5,0,1.1997970239061049,0.5189873417721519,5,0,1.1997970239061049,0.5189873417721519,5,0,1.1997970239061049
80,1.25,0.08151898734177215,1.0,0.0,0.21284146716702074,0.7468354430379747,5,0,1.4536584526537306,0.7468354430379747,5,0,1.4536584526537306,0.7468354430379747,5,0,1.4536584526537306
80,1.5,0.08151898734177215,1.0,0.0,0.21284146716702074,0.7468354430379747,5,0,1.4536584526537306,0.7468354430379747,5,0,1.4536584526537306,0.7468354430379747,5,0,1.4536584526537306
