0	0.75	0.08151898734177215	0	6.227848101265823	0.5189873417721519
0	1.0	0.08151898734177215	0.06329113924050633	6.2025316455696204	0.5189873417721519
0	1.25	0.08151898734177215	0	5.936708860759493	0.7468354430379747
0	1.5	0.08151898734177215	0	5.89873417721519	0.7468354430379747
