0.75	0.4724245071411133	1284.3439087867737	1572	72
1.0	0.364063024520874	1287.6393055915833	1572	72
1.25	0.3618450164794922	1255.2498717308044	1531	113
1.5	0.3666677474975586	1250.9978096485138	1520	112
