0.75	0.3358726501464844	845.151093006134	1032	46
1.0	0.25180530548095703	849.7970423698425	1032	46
1.25	0.2528562545776367	837.0393364429474	1015	63
1.5	0.25258326530456543	831.9723520278931	1004	68
