0.75	0.6735351085662842	868.8359875679016	1059	49
1.0	0.6654946804046631	876.1407251358032	1059	49
1.25	0.66314697265625	865.0231778621674	1046	62
1.5	0.6690492630004883	861.6974911689758	1042	66
