0.75	0.06883001327514648	1349.911237001419	1668	12
1.0	0.06977248191833496	1353.8481657505035	1668	12
1.25	0.06678104400634766	1336.819048166275	1662	18
1.5	0.06894803047180176	1341.3467724323273	1662	18
