240,0.75,0.23635983263598323,1.0,0.0,0.37137386599590155,1.0669456066945606,5,0,1.7583380207934216,1.0669456066945606,5,0,1.7583380207934218,1.0669456066945606,5,0,1.7583380207934216
240,1.0,0.23635983263598323,1.0,0.0,0.37137386599590155,1.0669456066945606,5,0,1.7583380207934216,1.0669456066945606,5,0,1.7583380207934218,1.0669456066945606,5,0,1.7583380207934216
240,1.25,0.23635983263598323,1.0,0.0,0.37137386599590155,1.0794979079497908,5,0,1.7661265796040517,1.0794979079497908,5,0,1.7661265796040517,1.0794979079497908,5,0,1.7661265796040517
240,1.5,0.23635983263598323,1.0,0.0,0.37137386599590155,1.0836820083682008,5,0,1.7647482068582345,1.0836820083682008,5,0,1.7647482068582345,1.0836820083682008,5,0,1.7647482068582345
