0.75	0.6735179424285889	811.4955222606659	1021	57
1.0	0.6737043857574463	820.571133852005	1021	57
1.25	0.676959753036499	804.8592164516449	999	79
1.5	0.6733739376068115	803.4981784820557	994	84
