0.75	0.35666394233703613	822.4155166149139	1024	54
1.0	0.2532057762145996	826.3311347961426	1024	54
1.25	0.254929780960083	811.222243309021	1002	76
1.5	0.2533125877380371	801.3656527996063	984	82
