0.75	0.04642367362976074	886.1986203193665	1114	6
1.0	0.04640054702758789	889.776953458786	1114	6
1.25	0.046686410903930664	884.79425740242	1114	6
1.5	0.04533648490905762	882.4078164100647	1114	6
