0	0.75	0.45070070070070073	1237.2142142142143	6805.338338338338	3524.3133133133133
0	1.0	0.45070070070070073	411.06006006006004	5590.026026026026	4756.760760760761
0	1.25	0.45070070070070073	235.22022022022023	5176.788788788789	5166.377377377377
0	1.5	0.45070070070070073	162.28328328328328	4910.982982982983	5428.561561561562
