0	0.75	0.5059259259259259	1408.1201201201202	6396.484484484485	3933.5855855855857
0	1.0	0.5059259259259259	398.85985985985985	4972.550550550551	5374.236236236236
0	1.25	0.5059259259259259	204.95695695695696	4504.312312312312	5838.853853853854
0	1.5	0.5059259259259259	151.6076076076076	4249.610610610611	6089.933933933934
