1000,0.75,0.5059259259259259,0.94,0.03,0.20949130083046927,3933.5855855855857,9919,0,2779.0345877070517,3933.287287287287,9919,0,2779.440774970771,3933.5855855855857,9919,0,2779.0345877070517
1000,1.0,0.5059259259259259,0.94,0.03,0.20949130083046927,5374.236236236236,9919,298,2282.2146305437873,5373.937937937938,9919,0,2282.897476682033,5374.236236236236,9919,298,2282.2146305437873
1000,1.25,0.5059259259259259,0.94,0.03,0.20949130083046927,5838.853853853854,9919,298,2241.0004613409596,5838.555555555556,9919,0,2241.757686770107,5838.853853853854,9919,298,2241.0004613409596
1000,1.5,0.5059259259259259,0.94,0.03,0.20949130083046927,6089.933933933934,10658,421,2176.7821227788713,6089.0330330330335,10658,0,2179.11487571249,6089.933933933934,10658,421,2176.7821227788713
