0	0.75	0.260126582278481	0	5.037974683544304	1.1772151898734178
0	1.0	0.260126582278481	0	5.012658227848101	1.1772151898734178
0	1.25	0.260126582278481	0	4.949367088607595	1.2025316455696202
0	1.5	0.260126582278481	0	4.886075949367089	1.2278481012658229
