0	0.75	0.20383383383383383	647.2032032032032	8734.635635635635	1596.2172172172172
0	1.0	0.20383383383383383	653.5835835835836	8233.265265265265	2113.5215215215217
0	1.25	0.20383383383383383	841.5005005005005	7985.459459459459	2357.706706706707
0	1.5	0.20383383383383383	357.8138138138138	7075.026026026026	3264.5185185185187
