0	0.75	0.454136546184739	667.0843373493976	6058.413654618474	4060.132530120482
0	1.0	0.454136546184739	424.67469879518075	5391.052208835341	4719.831325301205
0	1.25	0.454136546184739	159.7871485943775	4887.301204819277	5209.056224899598
0	1.5	0.454136546184739	154.45381526104418	4693.666666666667	5388.160642570281
