2	0.75	0.4293975903614458	1280.566265060241	7111.8674698795185	3274.128514056225
2	1.0	0.4293975903614458	388.08032128514054	5856.755020080322	4539.012048192771
2	1.25	0.4293975903614458	239.16465863453814	5458.044176706827	4923.196787148594
2	1.5	0.4293975903614458	123.6144578313253	5162.55421686747	5204.156626506024
