1	0.75	0.4819678714859438	1055.4658634538152	6260.21686746988	3996.116465863454
1	1.0	0.4819678714859438	331.0843373493976	5185.092369477911	5075.859437751004
1	1.25	0.4819678714859438	212.28112449799198	4846.22891566265	5400.196787148594
1	1.5	0.4819678714859438	125.855421686747	4586.389558232931	5645.506024096386
